year,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
2021,Caleb Spurlin,44410,DI,APP STATE,3,2,0,108,2,0,100,,0,0,0,0,1,0,66.7,79.7,0,1,0,0,1,1,100,1,118.8,1,50,1,1,0,0,1,1,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,
2021,Duane Martin,122716,TE,LOUISVILLE,7,2,0,210,,0,,,0,0,,0,0,0,,60,0,0,75,3,4,0,25,1,0,0,0,0,0,0,,,0,0,3,0,0,,0,0,100,1,0,0,16.4,30.8,0,0,0,0,6,0,100,6,39.6,1,50,0,0,0,,,0
2021,John Copenhaver,122828,TE,N CAROLINA,8,2,0,245,0,0,100,,0,0,0,0,1,0,66.7,77.3,0,2,50,2,4,1,50,2,118.8,1,50,1,2,2,2,2,1,0,4,0,100,,0,0,0,0,1,0,66.7,68.7,0,7,25,2,8,1,75,6,95.8,1,50,0,7,3,3,7,1.17
2021,Javien Cuff,97809,WR,BUFFALO,2,2,0,126,2,0,0,,0,0,,0,0,0,,58.9,0,0,0,0,1,0,100,1,39.6,1,50,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,58,0,0,0,0,2,0,50,1,0,0,0,0,0,0,,,0
2021,Stephen Gosnell,122834,WR,N CAROLINA,5,2,0,245,,0,,,0,0,,0,0,0,,60,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,0.5,0,100,,0,0,0,0,0,0,70.7,56.7,0,8,0,0,8,2,87.5,7,89.6,2,100,0,11,10,5,5.5,1.57
2021,Robert Burns,57293,HB,UCONN,2,2,0,146,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,11.5,0,50,,0,0,0,0,0,0,66.7,62.9,0,4,20,1,5,1,80,4,56.3,2,100,0,4,9,9,4,1
2021,Jaden Knowles,122933,HB,OKLAHOMA,1,2,0,261,11,0,100,,0,0,0,0,1,0,66.7,89.4,0,57,0,0,1,1,100,1,118.8,1,50,0,57,46,46,57,57,0,,0,,,0,0,,0,0,0,,56.8,0,0,50,4,8,0,37.5,3,0,0,0,0,0,0,,,0
2021,Case Hatch,97745,TE,ARIZONA ST,11,2,0,110,,0,,,0,0,,0,0,0,,54.4,0,0,37.5,3,8,0,62.5,5,0,0,0,0,0,0,,,0,0,0.5,0,100,,0,0,0,0,0,0,70.7,62.1,0,9,33.3,9,27,2,66.7,18,91.7,2,100,0,12,11,5.5,6,0.67
2021,Cale Cabbiness,122962,WR,OKLA STATE,4,2,0,262,,0,,,0,0,,0,0,0,,59.4,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,18.5,0,50,50,1,2,0,0,1,0,66.7,67.9,0,24,0,0,13,1,92.3,12,93.8,2,100,0,24,1,1,24,2
2021,Alex Enders,97743,TE,TOLEDO,4,2,0,316,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,55,0,0,33.3,2,6,0,66.7,4,0,0,0,0,0,0,,,0
2021,Nazir Burnett,97671,WR,TEMPLE,2,2,0,306,-4,0,100,,0,0,0,0,0,0,66.7,59.2,0,4,0,0,3,1,100,3,83.3,1,50,0,4,8,8,4,1.33,0,-4,0,100,,0,0,0,0,1,0,66.7,71.4,0,26,0,0,3,1,100,3,118.8,1,50,0,26,30,30,26,8.67
2021,Kelvin Dean Jr.,97429,HB,FAU,8,2,0,165,17,0,0,0,0,1,,0,0,0,,53.6,0,0,0,0,9,0,88.9,8,39.6,1,50,0,0,0,,,0,0,-4,0,100,,0,0,0,0,0,0,66.7,55.1,0,11,29.2,7,24,1,70.8,17,112.5,1,50,0,11,15,15,11,0.65
2021,Alex Maxwell,62360,WR,PURDUE,2,2,0,273,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,5,0,0,,0,0,,0,0,0,,57.8,0,0,0,0,2,0,100,2,39.6,1,50,0,0,0,,,0
2021,J.D. King,57374,HB,GA SOUTHRN,4,2,0,174,-6,0,100,,0,0,0,0,0,0,66.7,58.3,0,4,8.3,1,12,1,83.3,10,83.3,1,50,0,4,10,10,4,0.4,0,-6,2,100,,0,0,0,0,1,0,66.7,78.3,0,13,50,2,4,1,50,2,118.8,1,50,0,13,19,19,13,6.5
2021,Christopher Johnson,147379,TE,UCONN,4,2,0,146,,0,,,0,0,,0,0,0,,59.5,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,21,0,50,50,1,2,50,1,1,0,24.5,54.5,0,15,8.3,1,12,1,91.7,11,75,2,100,0,15,1,1,15,1.36
2021,Samuel Brown,123410,WR,W VIRGINIA,1,2,0,343,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,9,0,100,,0,0,0,0,1,0,66.7,70.5,0,16,0,0,3,1,100,3,118.8,1,50,0,16,7,7,16,5.33
2021,Darius Maberry,57412,HB,SO MISS,1,2,0,296,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,3.5,0,0,,0,0,,0,0,0,,55.6,1,0,33.3,5,15,0,60,9,0,2,100,0,0,0,,,0
2021,Ethan Wright,123587,HB,CINCINNATI,7,2,0,138,,0,,,0,0,,0,0,0,,56.4,0,0,40,4,10,0,60,6,0,0,0,0,0,0,,,0,0,0,0,100,,0,0,0,0,1,0,66.7,63.6,0,10,0,0,14,1,100,14,108.3,1,50,0,10,10,10,10,0.71
2021,Jaylen Thomas,97201,HB,COLO STATE,9,2,0,144,-2,0,0,,0,0,,0,0,0,,55.1,0,0,41.2,7,17,0,58.8,10,39.6,1,50,0,0,0,,,0,0,-6,1,100,,0,0,0,0,0,0,66.7,51.1,0,6,25.8,16,62,1,69.4,43,91.7,1,50,0,6,12,12,6,0.14
2021,DK Billingsley,57432,HB,TROY,5,2,0,318,,0,,,0,0,,0,0,0,,58.6,0,0,60,3,5,0,40,2,0,0,0,0,0,0,,,0,0,-1,0,100,,0,0,0,0,1,0,70.7,70.1,0,11,12.5,1,8,2,87.5,7,79.2,2,100,0,6,8,4,3,0.86
2021,Daimarqua Foster,97186,HB,TCU,3,2,0,305,,0,,,0,0,,0,0,0,,58.8,0,0,50,2,4,0,50,2,0,0,0,0,0,0,,,0,0,9,0,50,,0,0,50,1,1,0,24.5,39.8,0,22,0,0,9,1,100,9,89.6,2,100,0,22,2,2,22,2.44
2021,Jackson Marcotte,75917,TE,WYOMING,8,2,0,351,,0,,,0,0,,0,0,0,,55.6,0,0,40,2,5,0,60,3,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,51.3,0,0,36.4,4,11,0,63.6,7,0,0,0,0,0,0,,,0
2021,Ira Armstead,123767,QB,VIRGINIA,9,2,0,335,-4,0,100,,0,0,0,0,0,0,66.7,54.2,0,0,0,0,18,1,88.9,16,79.2,1,50,0,0,4,4,0,0,0,5,0,100,,0,0,0,0,0,0,24.5,46.2,0,6,0,0,33,1,84.8,28,91.7,1,50,0,6,1,1,6,0.21
2021,Mitchell Evans,147486,TE,NOTRE DAME,10,2,0,258,0,1,100,,0,0,0,0,1,0,66.7,65.9,0,8,35.7,5,14,1,50,7,100,1,50,0,8,8,8,8,1.14,0,13,0,100,100,1,1,0,0,1,0,66.7,60.6,0,13,20,4,20,1,75,15,118.8,1,50,0,13,0,0,13,0.87
2021,Kellan Autenrieth,123846,WR,GA STATE,1,2,0,175,7,0,0,,0,0,,0,0,0,,60,0,0,0,0,1,0,100,1,39.6,1,50,0,0,0,,,0,0,6,0,100,100,1,1,0,0,1,0,66.7,72.9,0,7,0,0,2,1,100,2,95.8,1,50,0,7,1,1,7,3.5
2021,Marcus Carroll,123849,HB,GA STATE,6,2,0,175,,0,,,0,0,,0,0,0,,57.9,0,0,0,0,3,0,100,3,0,0,0,0,0,0,,,0,0,-5,0,50,,0,0,0,0,0,0,66.7,55.1,0,-2,9.1,2,22,1,81.8,18,56.3,2,100,0,-2,2,2,-2,-0.11
2021,Jacob Freeman,123854,WR,GA STATE,4,2,0,175,,0,,,0,0,,0,0,0,,58.8,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0,0,17,0,50,,0,0,0,0,0,0,66.7,54.2,0,3,0,0,15,1,86.7,13,56.3,2,100,0,3,5,5,3,0.23
2021,Tailique Williams,123867,WR,GA STATE,4,2,0,175,,0,,,0,0,,0,0,0,,59.9,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,31.5,0,50,,0,0,50,1,1,0,24.5,68.1,0,66,0,0,11,1,81.8,9,135.4,2,100,1,66,23,23,66,7.33
2021,Thaiu Jones-Bell,123921,WR,ALABAMA,4,2,0,103,,0,,,0,0,,0,0,0,,57.9,0,0,0,0,3,0,100,3,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,55.5,0,0,0,0,6,0,100,6,0,0,0,0,0,0,,,0
2021,Velton Gardner,97110,HB,KANSAS,3,2,0,198,-3,0,0,,0,0,100,1,0,0,16.4,28,0,0,50,1,2,0,50,1,39.6,1,50,0,0,0,,,0,0,-7,0,100,,0,0,0,0,0,0,66.7,57,0,2,36.7,11,30,1,63.3,19,79.2,1,50,0,2,9,9,2,0.11
2021,Ethan Hahn,97085,WR,MARSHALL,2,2,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,5,0,100,,0,0,0,0,1,0,66.7,58,0,6,0,0,4,1,75,3,91.7,1,50,0,6,1,1,6,2
2021,Alec Sinkfield,57476,HB,BOSTON COL,12,2,0,121,,0,,,0,0,,0,0,0,,55.6,0,0,27.3,3,11,0,72.7,8,0,0,0,0,0,0,,,0,0,-3,1,100,,0,0,0,0,0,0,66.7,55.9,0,6,16.1,5,31,1,77.4,24,91.7,1,50,0,6,9,9,6,0.25
2021,Kendall Milton,124031,HB,GEORGIA,6,2,0,173,0,0,100,,0,0,0,0,0,0,66.7,61.3,0,4,33.3,3,9,1,66.7,6,83.3,1,50,0,4,4,4,4,0.67,0,,0,,,0,0,,0,0,0,,54.3,0,0,21.1,4,19,0,68.4,13,0,0,0,0,0,0,,,0
2021,Mike Drennen II,124059,WR,KENTUCKY,6,2,0,202,-5,0,100,,0,0,0,0,0,0,66.7,57.3,0,-5,16.7,1,6,1,83.3,5,79.2,1,50,0,-5,0,0,-5,-1,0,,0,,,0,0,,0,0,0,,54.7,0,0,0,0,5,0,100,5,0,0,0,0,0,0,,,0
2021,Alex Adams,124085,WR,LSU,3,2,0,211,,0,,,0,0,,0,0,0,,59.2,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,9.5,0,50,,0,0,0,0,0,0,66.7,57.5,0,5,0,0,5,1,100,5,56.3,2,100,0,5,2,2,5,1
2021,Isaac Martin,57938,TE,LOUISVILLE,13,2,0,210,5,0,0,0,0,1,,0,0,0,,51.9,0,0,64.7,11,17,0,35.3,6,39.6,1,50,0,0,0,,,0,0,4,0,100,,0,0,0,0,0,0,66.7,54.6,0,4,72.7,32,44,1,27.3,12,83.3,1,50,0,4,0,0,4,0.33
2021,Henry Teeter,87629,TE,TEXAS TECH,12,2,0,315,,0,,,0,0,,0,0,0,,53.6,0,0,60,6,10,0,30,3,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,50.2,0,0,47.1,16,34,0,50,17,0,0,0,0,0,0,,,0
2021,Joel Honigford,59851,TE,MICHIGAN,14,2,0,222,6,0,0,0,0,1,,0,0,0,,51,0,0,60,9,15,0,26.7,4,39.6,1,50,0,0,0,,,0,0,6,0,100,,0,0,0,0,1,0,66.7,63.3,0,10,70.5,31,44,1,27.3,12,108.3,1,50,0,10,4,4,10,0.83
2021,Omni Wells,124190,HB,MISS STATE,2,2,0,227,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,-2.5,1,100,,0,0,0,0,1,0,70.7,88.5,0,40,0,0,3,2,100,3,118.8,2,100,0,43,48,24,21.5,14.33
2021,Rico Powers,124250,WR,S CAROLINA,2,2,0,289,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,4,0,100,,0,0,0,0,1,0,70.7,69.6,0,10,0,0,4,2,100,4,91.7,2,100,0,12,4,2,6,3
2021,Devin Price,124339,WR,TEXAS A&M,5,2,0,312,7,0,100,100,1,1,0,0,1,0,66.7,65.3,0,7,0,0,8,1,100,8,95.8,1,50,0,7,0,0,7,0.88,0,42,0,0,0,0,1,,0,0,0,,56.1,0,0,0,0,6,0,100,6,39.6,1,50,0,0,0,,,0
2021,Sheldon Jones,84492,WR,UTSA,3,2,0,331,28,0,0,,0,0,,0,0,0,,58.5,0,0,0,0,2,0,100,2,39.6,1,50,0,0,0,,,0,0,9,0,100,,0,0,0,0,0,0,66.7,56.6,0,7,0,0,7,1,100,7,95.8,1,50,0,7,-2,-2,7,1
2021,Logan Kyle,124353,WR,VANDERBILT,2,2,0,333,,0,,,0,0,,0,0,0,,59.4,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,58.2,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0
2021,Dylan Koch,40924,TE,BALL ST,3,2,0,117,,0,,,0,0,,0,0,0,,47.6,0,0,27.3,3,11,0,72.7,8,0,0,0,0,0,0,,,0,0,10,0,100,,0,0,0,0,1,0,70.7,77.7,0,28,37.5,6,16,2,62.5,10,118.8,2,100,0,31,11,5.5,15.5,3.1
2021,Kahleil Jackson,124381,WR,FLORIDA,1,2,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,33,0,0,,0,0,,0,0,0,,56.2,0,0,0,0,4,0,100,4,39.6,1,50,0,0,0,,,0
2021,Dalton King,125272,TE,AIR FORCE,10,2,0,101,,0,,,0,0,,0,0,0,,53,0,0,8.3,1,12,0,83.3,10,0,0,0,0,0,0,,,0,0,14,0,50,,0,0,0,0,1,0,66.7,56.6,1,13,14.3,6,42,1,83.3,35,70.8,2,100,1,13,2,2,13,0.37
2021,Caylin Newton,60402,WR,AUBURN,6,2,0,115,18,0,0,,0,0,100,1,0,0,16.4,44.5,0,0,0,0,2,0,100,2,39.6,1,50,0,0,0,,,0,0,27,0,100,100,1,1,0,0,1,0,66.7,72.3,0,31,0,0,7,1,100,7,118.8,1,50,0,31,4,4,31,4.43
2021,Grant Frerking,84432,WR,TENNESSEE,3,2,0,307,,0,,,0,0,,0,0,0,,59.4,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,-1,0,100,,0,0,0,0,0,0,66.7,61,0,3,0,0,1,1,100,1,79.2,1,50,0,3,4,4,3,3
2021,Zamar Wise,128106,QB,UMASS,7,2,0,216,,0,,,0,0,,0,0,0,,60,0,0,0,0,4,0,25,1,0,0,0,0,0,0,,,0,0,-6.5,0,100,,0,0,0,0,0,0,70.7,63.5,0,3,0,0,16,2,12.5,2,79.2,2,100,0,5,18,9,2.5,2.5
2021,Malik Sherrod,128189,HB,FRESNO ST,7,2,0,169,5,0,0,,0,0,100,1,0,0,16.4,38.3,0,0,33.3,1,3,0,66.7,2,39.6,1,50,0,0,0,,,0,0,4,0,0,,0,0,,0,0,0,,54.5,0,0,30.8,4,13,0,69.2,9,39.6,1,50,0,0,0,,,0
2021,Dior Scott,128211,HB,HAWAII,4,2,0,180,,0,,,0,0,,0,0,0,,54.2,0,0,0,0,11,0,90.9,10,0,0,0,0,0,0,,,0,0,7,0,100,100,1,1,0,0,0,0,66.7,52,0,7,0,0,30,1,100,30,95.8,1,50,0,7,0,0,7,0.23
2021,Devin Gunter,128231,CB,NEVADA,1,2,0,239,-2,0,0,0,0,1,,0,0,0,,59.3,0,0,0,0,1,0,100,1,39.6,1,50,0,0,0,,,0,0,33,0,0,0,0,1,,0,0,0,,56.8,1,0,0,0,4,0,75,3,0,1,50,0,0,0,,,0
2021,N'Kosi Perry,60446,QB,FAU,12,2,0,165,,0,,,0,0,,0,0,1,,60,0,0,0,0,94,0,1.1,1,0,0,0,0,0,0,,,0,0,-6,0,100,,0,0,0,0,1,4,66.7,87.9,0,11,0,0,263,1,0.4,1,112.5,1,50,0,11,17,17,11,11
2021,Todd Centeio,60552,QB,COLO STATE,12,2,0,144,,0,,,0,0,,0,0,1,,,0,0,0,0,116,0,0,0,0,0,0,0,0,0,,,,0,10.5,0,50,0,0,1,0,0,1,2,66.7,89.2,0,12,0,0,281,1,0.7,2,68.8,2,100,0,12,6,6,12,6
2021,Jack Vecchi,84367,WR,OREGON,2,2,0,264,,0,,,0,0,,0,0,0,,57.9,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,57.4,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0
2021,Tim Baldwin Jr.,129432,HB,INDIANA,5,2,0,190,,0,,,0,0,,0,0,0,,55.3,0,0,41.7,5,12,0,58.3,7,0,0,0,0,0,0,,,0,0,4,0,0,,0,0,100,1,0,0,16.4,31.6,0,0,18.2,4,22,0,81.8,18,39.6,2,100,0,0,0,,,0
2021,Nigel Fitzgerald,84358,WR,DOMINION,1,2,0,263,4,0,0,0,0,1,100,1,0,0,16.4,44.9,0,0,0,0,3,0,100,3,39.6,1,50,0,0,0,,,0,0,9,0,100,,0,0,0,0,0,0,66.7,72.1,0,9,0,0,2,1,100,2,104.2,1,50,0,9,0,0,9,4.5
2021,Matt Salerno,84350,WR,NOTRE DAME,5,2,0,258,,0,,,0,0,,0,0,0,,56,0,0,0,0,6,0,100,6,0,0,0,0,0,0,,,0,0,-4,0,100,,0,0,0,0,0,0,66.7,57.4,0,-4,0,0,7,1,100,7,79.2,1,50,0,-4,0,0,-4,-0.57
2021,Nate Boerkircher,129676,TE,NEBRASKA,3,2,0,238,,0,,,0,0,,0,0,0,,59.2,0,0,50,1,2,0,50,1,0,0,0,0,0,0,,,0,0,3,0,100,,0,0,0,0,0,0,70.7,55.9,0,7,10,1,10,2,90,9,95.8,2,100,0,14,8,4,7,1.56
2021,Khalan Griffin,129847,HB,RICE,12,2,0,275,-4,0,0,,0,0,100,1,0,0,16.4,28.8,0,0,0,0,5,0,100,5,39.6,1,50,0,0,0,,,0,0,4,0,100,,0,0,0,0,1,0,66.7,57.8,0,20,27.5,14,51,1,72.5,37,118.8,1,50,0,20,16,16,20,0.54
2021,Jessie Parson III,129896,WR,RUTGERS,2,2,0,278,5,0,0,,0,0,,0,0,0,,57.6,0,0,0,0,2,0,100,2,39.6,1,50,0,0,0,,,0,0,7,0,0,,0,0,,0,0,0,,56.5,0,0,0,0,3,0,100,3,39.6,1,50,0,0,0,,,0
2021,Ahmirr Robinson,129903,WR,RUTGERS,1,2,0,278,36,0,0,,0,0,,0,0,0,,57.2,0,0,0,0,3,0,100,3,39.6,2,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,57.9,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0
2021,Michael Roberts,84128,WR,ARMY,6,2,0,114,,0,,,0,0,,0,0,0,,54.4,0,0,14.3,1,7,0,85.7,6,0,0,0,0,0,0,,,0,0,6.5,0,100,,0,0,0,0,1,0,70.7,60.7,0,8,5.9,1,17,2,94.1,16,93.8,2,100,0,13,0,0,6.5,0.81
2021,Bryce Boyer,130353,TE,BOWL GREEN,3,2,0,122,2,0,100,,0,0,0,0,1,0,66.7,88.9,0,21,0,0,1,1,100,1,118.8,1,50,0,21,19,19,21,21,0,14,0,0,,0,0,,0,0,0,,53.7,0,0,0,0,3,0,100,3,39.6,1,50,0,0,0,,,0
2021,Pat McSweeney,83953,TE,COAST CAR,6,2,0,141,0,0,100,,0,0,0,0,0,0,66.7,57.4,0,4,0,0,5,1,100,5,83.3,1,50,0,4,4,4,4,0.8,0,11,0,0,,0,0,,0,0,0,,49.5,0,0,0,0,8,0,100,8,39.6,1,50,0,0,0,,,0
2021,Chris Cameron,83940,TE,ARMY,10,2,0,114,17,0,0,,0,0,,0,0,0,,60.6,0,0,50,2,4,0,25,1,39.6,1,50,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,54.8,0,0,40,6,15,0,53.3,8,0,0,0,0,0,0,,,0
2021,Billy Dozier,130549,WR,N ILLINOIS,7,2,0,254,-4,0,100,,0,0,0,0,0,0,66.7,58.1,0,-3,0,0,4,1,100,4,79.2,1,50,0,-3,1,1,-3,-0.75,0,5,1,100,,0,0,0,0,0,0,66.7,55.4,0,7,0,0,7,1,100,7,95.8,1,50,0,7,2,2,7,1
2021,Harrison Waylee,130584,HB,N ILLINOIS,5,2,0,254,,0,,,0,0,,0,0,0,,53.9,0,0,26.7,4,15,0,66.7,10,0,0,0,0,0,0,,,0,0,4,0,0,,0,0,100,1,0,0,16.4,33,0,0,19.2,5,26,0,80.8,21,39.6,1,50,0,0,0,,,0
2021,Isaac Guerendo,83806,HB,WISCONSIN,4,2,0,349,,0,,,0,0,,0,0,0,,56.3,0,0,50,6,12,0,41.7,5,0,0,0,0,0,0,,,0,0,-3.5,0,100,,0,0,0,0,0,0,70.7,61.9,0,6,23.5,4,17,2,76.5,13,79.2,2,100,0,6,13,6.5,3,0.46
2021,Larry Stephens,130634,WR,TOLEDO,4,2,0,316,,0,,,0,0,,0,0,0,,60,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,9,0,0,0,0,1,100,1,0,0,16.8,41.9,0,0,0,0,10,0,100,10,39.6,2,100,0,0,0,,,0
2021,Stacey Marshall Jr.,131584,TE,ARIZONA,3,2,0,109,,0,,,0,0,,0,0,0,,57.1,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0,0,13.5,0,0,0,0,1,,0,0,0,,51.7,1,0,12.5,1,8,0,87.5,7,0,2,100,0,0,0,,,0
2021,Tommy Christakos,131643,WR,CAL,3,2,0,130,,0,,,0,0,,0,0,0,,59.3,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,35,0,0,0,0,1,,0,0,0,,58.4,0,0,0,0,2,0,100,2,39.6,1,50,0,0,0,,,0
2021,Chris Street,131668,HB,CAL,6,2,0,130,,0,,,0,0,,0,0,0,,57.1,0,0,50,4,8,0,50,4,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,56.8,0,0,37.5,3,8,0,62.5,5,0,0,0,0,0,0,,,0
2021,Master Teague III,83734,HB,OHIO STATE,8,2,0,260,,0,,,0,0,,0,0,0,,56,0,0,42.9,3,7,0,57.1,4,0,0,0,0,0,0,,,0,0,-1.5,0,100,,0,0,0,0,1,0,70.7,58.1,0,7,14.6,6,41,2,82.9,34,91.7,2,100,0,12,15,7.5,6,0.35
2021,Matt Sykes,131812,WR,UCLA,11,2,0,324,11,0,0,,0,0,,0,0,0,,51.4,0,0,0,0,21,0,95.2,20,39.6,1,50,0,0,0,,,0,0,3,0,100,,0,0,0,0,0,0,66.7,56.6,0,9,0,0,27,1,92.6,25,104.2,1,50,0,9,6,6,9,0.36
2021,Terence Loville,73749,WR,S JOSE ST,4,2,0,285,,0,,,0,0,,0,0,0,,55.7,0,0,0,0,6,0,83.3,5,0,0,0,0,0,0,,,0,0,13.5,0,0,0,0,1,100,1,0,0,16.4,46.2,0,0,0,0,8,0,100,8,39.6,2,100,0,0,0,,,0
2021,Sawyer Racanelli,131910,WR,WASHINGTON,2,2,0,340,,0,,,0,0,,0,0,0,,55.6,0,0,0,0,7,0,100,7,0,0,0,0,0,0,,,0,0,12,0,0,,0,0,,0,0,0,,52,0,0,0,0,19,0,84.2,16,39.6,2,100,0,0,0,,,0
2021,Jay'Veon Sunday,131918,HB,WASHINGTON,4,2,0,340,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,1,0,0,0,0,1,100,1,0,0,16.4,33.4,0,0,0,0,7,0,100,7,39.6,2,100,0,0,0,,,0
2021,Isaiah Phillips,83695,HB,LA MONROE,6,2,0,209,-3,0,100,,0,0,0,0,0,0,66.7,55.2,0,4,12.5,2,16,1,81.3,13,83.3,1,50,0,4,7,7,4,0.31,0,-2,0,100,,0,0,0,0,0,0,66.7,58,0,4,35.3,6,17,1,58.8,10,83.3,1,50,0,4,6,6,4,0.4
2021,Caden Blum,132971,TE,AIR FORCE,5,2,0,101,,0,,,0,0,,0,0,0,,59.6,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,15,0,0,,0,0,,0,0,0,,54.5,0,0,12.5,2,16,0,87.5,14,39.6,2,100,0,0,0,,,0
2021,Sackett Wood Jr.,132974,TE,VIRGINIA,6,2,0,335,,0,,,0,0,,0,0,0,,60,0,0,66.7,2,3,0,33.3,1,0,0,0,0,0,0,,,0,0,5,0,0,,0,0,,0,0,0,,53.1,0,0,0,0,5,0,80,4,39.6,1,50,0,0,0,,,0
2021,Lewis Bond,143817,WR,BOSTON COL,3,2,0,121,5,0,100,,0,0,0,0,0,0,66.7,59.5,0,6,0,0,2,1,100,2,91.7,1,50,0,6,1,1,6,3,0,,0,,,0,0,,0,0,0,,55.1,0,0,0,0,6,0,100,6,0,0,0,0,0,0,,,0
2021,Xavier Coleman,143822,HB,BOSTON COL,2,2,0,121,-4,0,100,,0,0,0,0,0,0,66.7,60.5,0,-2,0,0,1,1,100,1,79.2,1,50,0,-2,2,2,-2,-2,0,-4,0,100,,0,0,0,0,0,0,66.7,60.4,0,7,0,0,4,1,75,3,95.8,1,50,0,7,11,11,7,2.33
2021,Sahmir Hagans,143854,WR,DUKE,4,2,0,154,,0,,,0,0,,0,0,0,,55.5,0,0,0,0,7,0,100,7,0,0,0,0,0,0,,,0,0,2.5,0,50,,0,0,0,0,0,0,66.7,53,0,5,0,0,20,1,90,18,56.3,2,100,0,5,7,7,5,0.28
2021,Thaddius Franklin Jr.,143940,HB,MIAMI FL,5,2,0,220,,0,,,0,0,,0,0,0,,57,0,0,57.1,4,7,0,42.9,3,0,0,0,0,0,0,,,0,0,9.5,0,50,,0,0,0,0,1,0,66.7,63.8,0,18,18.8,3,16,1,81.3,13,81.3,2,100,0,18,9,9,18,1.38
2021,Troy Stellato,144139,WR,CLEMSON,2,2,0,140,-1,0,100,,0,0,0,0,1,0,66.7,74.8,0,12,0,0,1,1,100,1,116.7,1,50,0,12,13,13,12,12,0,,0,,,0,0,,0,0,0,,55.1,0,0,0,0,6,0,100,6,0,0,0,0,0,0,,,0
2021,Will Taylor,144141,QB,CLEMSON,3,2,0,140,,0,,,0,0,,0,0,0,,60,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,-4,1,100,,0,0,0,0,0,0,70.7,71,0,5,0,0,3,2,100,3,79.2,2,100,0,6,14,7,3,2
